 RODS report2a created at 13:27:27 on 29-03-2017,,,,,,,,,,,,,,,,,,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
 Report 2a - Analysis by journey purpose and exit station,,,,,,,,,,,,,,,,,,,,,
,Exit,Time,Total,Home to,Work to,Origin Purpose,,,,,,,,Destination Purpose,,,,,,,
 NLC,Station name,period,all modes,Work,Home,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given   ,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given
738,Upney               ,   Total day,4157,186,2059,697,2094,80,454,27,0,243,561,3081,206,16,55,0,20,372,406
739,Upton Park          ,Early       ,140,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,140
739,Upton Park          ,AM peak     ,1433,652,116,998,183,0,15,0,0,11,225,209,745,21,41,0,0,74,343
739,Upton Park          ,Midday      ,3415,634,498,1639,711,65,502,0,131,191,176,1242,732,567,20,0,196,405,253
739,Upton Park          ,PM Peak     ,5742,231,3275,811,3703,40,840,173,0,142,33,4017,417,154,89,0,0,601,464
739,Upton Park          ,Evening     ,3059,5,2124,23,2220,137,312,0,0,349,18,2868,78,0,0,0,0,97,17
739,Upton Park          ,Late        ,1447,0,586,99,643,0,189,0,10,215,292,980,57,0,0,0,10,10,391
739,Upton Park          ,   Total day,15237,1521,6599,3571,7461,241,1857,173,141,909,884,9316,2028,742,150,0,206,1187,1608
740,Uxbridge            ,Early       ,340,1,0,1,0,0,0,0,0,0,339,0,1,0,0,0,0,0,339
740,Uxbridge            ,AM peak     ,4661,3021,22,4063,94,6,75,0,4,29,389,84,3098,266,533,0,0,225,456
740,Uxbridge            ,Midday      ,3729,387,346,2130,540,67,371,55,42,372,151,770,621,728,707,50,43,566,242
740,Uxbridge            ,PM Peak     ,2688,1,1317,266,1495,84,424,0,15,312,94,2011,85,187,95,0,8,260,43
740,Uxbridge            ,Evening     ,1519,45,707,282,797,0,109,0,0,192,141,1094,79,0,25,0,20,173,128
740,Uxbridge            ,Late        ,598,13,112,13,112,0,3,0,2,347,120,432,45,0,0,0,0,0,120
740,Uxbridge            ,   Total day,13534,3468,2504,6754,3037,157,982,55,63,1251,1234,4390,3929,1181,1360,50,70,1224,1329
777,Vauxhall            ,Early       ,2914,0,0,0,0,0,0,0,0,0,2914,0,0,0,0,0,0,0,2914
777,Vauxhall            ,AM peak     ,14319,9150,64,9723,509,0,64,0,205,85,3732,116,9953,0,181,2,0,140,3926
777,Vauxhall            ,Midday      ,8915,1755,1068,3313,2576,574,482,33,124,1682,132,3096,2946,357,272,92,174,1737,242
777,Vauxhall            ,PM Peak     ,12717,693,5976,1643,7932,398,726,0,203,1371,444,7773,1569,24,45,0,570,2143,593
777,Vauxhall            ,Evening     ,7698,238,4046,585,4244,2,705,0,10,1829,323,6368,271,0,0,0,76,536,448
777,Vauxhall            ,Late        ,3569,52,382,154,382,20,57,0,51,1997,907,2377,52,0,0,0,0,130,1010
777,Vauxhall            ,   Total day,50131,11888,11537,15418,15644,994,2035,33,593,6964,8451,19730,14791,382,499,94,820,4684,9133
741,Victoria            ,Early       ,3643,3,1,8,2,0,0,0,0,0,3634,1,3,0,0,0,0,5,3634
741,Victoria            ,AM peak     ,29487,19462,351,22149,1246,2,99,13,596,791,4590,672,21188,12,473,253,155,1825,4910
741,Victoria            ,Midday      ,35015,4006,2938,14444,8639,919,1244,816,1830,6285,838,8728,9389,1468,903,1313,1115,10605,1495
741,Victoria            ,PM Peak     ,39617,1093,16775,5030,22296,964,2636,918,827,6527,420,24568,3006,125,539,42,2677,7731,930
741,Victoria            ,Evening     ,18697,551,8402,2653,9587,451,1136,328,120,3929,493,13402,903,6,118,107,733,2864,565
741,Victoria            ,Late        ,8452,57,1309,441,1380,5,120,4,96,3444,2961,4730,181,2,0,0,309,463,2766
741,Victoria            ,   Total day,134912,25172,29776,44725,43150,2341,5235,2080,3470,20975,12937,52102,34671,1612,2032,1715,4988,23492,14300
742,Walthamstow Central ,Early       ,355,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,355
742,Walthamstow Central ,AM peak     ,2821,1468,240,1945,280,1,124,0,16,128,327,401,1572,0,237,0,0,248,363
742,Walthamstow Central ,Midday      ,7434,323,1974,1575,2521,393,541,204,342,1546,312,4135,926,545,187,117,41,1014,468
742,Walthamstow Central ,PM Peak     ,15516,270,9457,839,10796,415,1636,81,76,1547,127,12591,531,446,99,0,434,1168,246
742,Walthamstow Central ,Evening     ,8099,174,4390,752,4629,147,430,0,196,1771,174,6917,199,0,2,10,62,718,190
742,Walthamstow Central ,Late        ,3433,0,1368,39,1375,2,106,0,2,1158,751,2644,0,0,0,0,0,77,712
742,Walthamstow Central ,   Total day,37658,2235,17429,5149,19601,957,2838,286,632,6149,2046,26688,3229,991,525,127,538,3226,2334
743,Wanstead            ,Early       ,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,36
743,Wanstead            ,AM peak     ,546,445,38,464,38,0,0,26,0,12,6,48,447,0,3,0,0,42,6
743,Wanstead            ,Midday      ,898,36,62,375,108,44,121,0,0,164,85,337,80,78,84,0,18,164,138
743,Wanstead            ,PM Peak     ,1900,11,1012,89,1247,7,47,25,124,282,78,1292,11,0,46,0,89,383,78
743,Wanstead            ,Evening     ,1032,0,581,28,587,44,31,0,15,307,20,956,0,0,0,0,0,52,24
743,Wanstead            ,Late        ,497,0,74,7,74,0,4,0,0,351,61,422,0,0,0,0,0,14,61
743,Wanstead            ,   Total day,4908,492,1767,964,2054,95,203,51,139,1115,287,3054,538,78,133,0,108,655,343
745,Warren Street       ,Early       ,915,2,0,2,0,0,0,0,0,0,913,0,2,0,0,0,0,0,913
745,Warren Street       ,AM peak     ,18479,15721,0,16883,157,0,183,23,194,203,836,2,16445,25,449,47,0,576,937
745,Warren Street       ,Midday      ,9929,2390,143,6911,1584,97,201,76,128,671,261,224,4081,324,1989,48,194,2805,265
745,Warren Street       ,PM Peak     ,3981,223,216,1236,1573,163,147,0,6,515,343,375,584,534,310,0,332,1507,340
745,Warren Street       ,Evening     ,1487,326,212,411,471,25,40,0,8,389,143,493,357,0,80,0,72,342,143
745,Warren Street       ,Late        ,518,90,124,100,153,0,8,0,1,191,66,323,114,0,0,0,1,15,66
745,Warren Street       ,   Total day,35309,18753,695,25542,3938,285,579,99,336,1968,2562,1417,21582,883,2828,95,598,5244,2662
746,Warwick Avenue      ,Early       ,114,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,114
746,Warwick Avenue      ,AM peak     ,1350,1032,17,1084,46,48,19,0,2,3,149,17,1096,0,45,2,0,4,186
746,Warwick Avenue      ,Midday      ,1456,337,93,728,251,50,95,0,1,327,5,485,528,67,154,55,0,165,2
746,Warwick Avenue      ,PM Peak     ,1755,0,868,261,1145,91,71,0,32,95,61,1158,70,0,18,0,75,402,31
746,Warwick Avenue      ,Evening     ,1454,0,951,8,996,6,31,0,0,413,0,1318,0,1,0,0,39,97,0
746,Warwick Avenue      ,Late        ,624,0,95,60,95,0,25,0,0,318,127,407,0,0,0,0,8,83,127
746,Warwick Avenue      ,   Total day,6752,1369,2024,2140,2531,194,242,0,34,1155,455,3385,1694,67,216,57,121,752,460
747,Waterloo            ,Early       ,3067,2,0,2,0,0,0,0,0,0,3064,0,2,0,0,0,0,0,3064
747,Waterloo            ,AM peak     ,22942,15203,489,17411,1504,2,148,3,304,1774,1796,804,17381,28,687,327,50,1538,2127
747,Waterloo            ,Midday      ,29951,3613,4110,11562,7948,716,2457,601,1514,4467,686,9992,7121,726,1819,1642,618,7520,514
747,Waterloo            ,PM Peak     ,59782,683,34615,7275,40914,1110,1932,896,498,6207,951,42489,2131,199,881,211,1103,10892,1877
747,Waterloo            ,Evening     ,22459,898,11892,2189,13445,533,742,16,12,5016,505,17530,1447,36,22,11,254,2585,573
747,Waterloo            ,Late        ,9401,82,1780,436,1972,10,50,85,3,3186,3658,4903,251,0,74,91,83,346,3652
747,Waterloo            ,   Total day,147602,20482,52886,38877,65783,2371,5330,1600,2331,20651,10660,75717,28333,990,3483,2281,2108,22882,11808
748,Watford             ,Early       ,35,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,35
748,Watford             ,AM peak     ,696,182,35,476,48,0,0,0,0,0,173,35,196,0,294,0,0,44,128
748,Watford             ,Midday      ,431,0,28,171,28,0,73,0,9,121,28,203,0,77,2,0,9,111,28
748,Watford             ,PM Peak     ,925,64,567,74,596,0,33,0,0,128,93,731,92,0,0,0,16,12,74
748,Watford             ,Evening     ,571,0,297,32,374,0,72,0,0,87,6,456,38,0,0,0,18,51,9
748,Watford             ,Late        ,231,0,28,0,29,0,0,0,0,94,107,90,0,0,0,0,0,1,139
748,Watford             ,   Total day,2889,246,954,753,1075,0,178,0,9,431,443,1515,326,77,296,0,44,219,412
751,Wembley Central     ,Early       ,59,1,0,1,0,0,0,0,0,0,58,0,1,0,0,0,0,0,58
751,Wembley Central     ,AM peak     ,895,757,37,798,43,0,37,0,0,0,17,37,762,21,3,0,0,46,26
751,Wembley Central     ,Midday      ,1407,234,198,536,271,57,200,0,7,258,79,311,440,191,101,1,25,279,59
751,Wembley Central     ,PM Peak     ,1990,169,576,653,770,171,91,0,20,180,104,849,171,32,18,0,169,501,250
751,Wembley Central     ,Evening     ,856,112,410,175,513,0,43,0,0,64,61,517,112,0,0,0,103,63,61
751,Wembley Central     ,Late        ,484,15,257,15,257,0,18,0,0,141,54,359,15,0,0,0,12,44,54
751,Wembley Central     ,   Total day,5691,1288,1478,2178,1854,227,389,0,27,643,373,2073,1502,244,121,1,309,932,508
752,Wembley Park        ,Early       ,553,0,0,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,553
752,Wembley Park        ,AM peak     ,4788,2989,110,3705,318,0,122,0,4,91,547,324,3286,6,428,0,101,147,497
752,Wembley Park        ,Midday      ,4790,661,236,1755,1091,238,499,83,66,579,479,1094,1483,426,106,11,322,778,570
752,Wembley Park        ,PM Peak     ,6931,145,2051,554,2443,32,706,78,83,188,2847,2875,302,49,78,0,0,725,2901
752,Wembley Park        ,Evening     ,4455,191,1493,471,1656,0,212,0,0,585,1531,2124,265,15,0,0,0,532,1520
752,Wembley Park        ,Late        ,1406,0,333,5,376,0,4,0,52,346,623,733,20,5,0,0,2,23,623
752,Wembley Park        ,   Total day,22924,3987,4224,6490,5884,270,1543,160,206,1789,6582,7151,5357,500,611,11,425,2205,6664
753,West Acton          ,Early       ,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34
753,West Acton          ,AM peak     ,429,182,14,363,14,1,0,0,0,14,37,15,187,0,66,0,0,103,58
753,West Acton          ,Midday      ,564,12,51,71,116,38,51,132,0,156,0,360,56,2,50,0,0,38,58
753,West Acton          ,PM Peak     ,831,7,457,67,461,92,71,0,0,96,45,712,7,0,0,0,0,7,105
753,West Acton          ,Evening     ,616,0,393,8,396,14,33,0,0,155,9,591,0,0,0,0,0,9,16
753,West Acton          ,Late        ,281,0,142,7,159,0,37,0,0,47,31,226,17,0,0,0,0,0,37
753,West Acton          ,   Total day,2755,202,1057,516,1146,145,192,132,0,468,156,1904,268,2,116,0,0,157,308
755,West Brompton       ,Early       ,141,4,0,6,0,0,0,0,0,0,135,0,4,0,2,0,0,0,135
755,West Brompton       ,AM peak     ,3177,2003,38,2206,134,0,1,0,10,83,743,42,2193,0,85,0,0,54,803
755,West Brompton       ,Midday      ,1983,306,107,1172,513,2,50,20,90,81,55,210,741,45,38,27,1,841,80
755,West Brompton       ,PM Peak     ,1287,1,678,121,759,50,84,0,0,185,87,903,7,0,69,0,56,157,95
755,West Brompton       ,Evening     ,813,18,393,87,508,0,28,0,0,190,0,611,45,0,0,0,7,137,13
755,West Brompton       ,Late        ,142,0,32,26,47,0,0,0,0,60,9,92,0,0,0,0,15,26,9
755,West Brompton       ,   Total day,7543,2331,1248,3617,1962,52,164,20,100,599,1029,1857,2990,45,194,27,79,1216,1134
756,West Finchley       ,Early       ,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9
756,West Finchley       ,AM peak     ,209,45,47,128,47,0,0,0,0,0,34,47,45,0,28,0,0,54,34
756,West Finchley       ,Midday      ,503,64,150,90,176,9,84,25,27,92,0,387,76,1,5,0,0,34,0
756,West Finchley       ,PM Peak     ,1112,0,627,33,827,7,130,0,0,115,0,866,19,0,18,0,18,192,0
756,West Finchley       ,Evening     ,673,72,423,130,433,5,52,0,0,51,1,556,72,0,0,0,0,20,26
756,West Finchley       ,Late        ,270,0,76,0,76,0,86,0,0,77,32,231,0,0,0,0,0,8,32
756,West Finchley       ,   Total day,2776,181,1322,381,1559,22,352,25,27,334,76,2086,212,1,51,0,18,308,101
757,West Ham            ,Early       ,760,5,0,5,0,0,0,0,0,0,755,0,5,0,0,0,0,0,755
757,West Ham            ,AM peak     ,2971,715,37,813,134,23,7,0,0,10,1984,61,820,9,70,0,0,4,2006
757,West Ham            ,Midday      ,5979,76,207,285,227,48,134,0,0,298,4988,467,89,5,140,35,0,293,4951
757,West Ham            ,PM Peak     ,8606,107,1401,311,1880,95,140,0,41,18,6119,1706,206,35,6,0,183,283,6188
757,West Ham            ,Evening     ,3874,138,510,374,560,257,39,0,0,215,2430,1021,178,0,0,0,6,180,2491
757,West Ham            ,Late        ,1717,3,45,4,45,0,0,0,0,13,1655,58,3,0,0,0,0,0,1655
757,West Ham            ,   Total day,23907,1045,2201,1791,2847,422,320,0,41,555,17931,3312,1302,49,216,35,189,760,18044
758,West Hampstead      ,Early       ,937,7,0,7,0,0,0,0,0,0,930,0,7,0,0,0,0,0,930
758,West Hampstead      ,AM peak     ,2704,1489,158,1796,235,0,28,0,0,99,545,175,1676,5,64,0,0,55,729
758,West Hampstead      ,Midday      ,2673,395,517,1144,662,27,270,0,153,391,26,1032,578,96,99,81,38,715,34
758,West Hampstead      ,PM Peak     ,5695,248,2918,653,3241,246,656,51,0,704,144,4291,312,23,204,0,112,570,182
758,West Hampstead      ,Evening     ,3695,83,2325,113,2393,137,382,0,27,572,70,3420,83,22,0,0,0,113,58
758,West Hampstead      ,Late        ,1602,0,354,46,354,26,29,0,7,793,346,1193,0,0,0,0,11,42,355
758,West Hampstead      ,   Total day,17306,2221,6272,3761,6885,435,1366,51,187,2560,2061,10111,2656,146,368,81,161,1496,2289
759,West Harrow         ,Early       ,27,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,27
759,West Harrow         ,AM peak     ,174,174,0,174,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0
759,West Harrow         ,Midday      ,361,12,106,78,110,12,67,0,0,39,56,228,67,1,0,0,0,66,0
759,West Harrow         ,PM Peak     ,1114,0,845,6,1016,25,7,0,0,36,23,902,1,0,77,0,0,114,20
759,West Harrow         ,Evening     ,512,0,415,0,415,16,7,18,0,56,0,494,0,0,0,18,0,0,0
759,West Harrow         ,Late        ,169,0,15,0,15,0,0,0,0,88,67,102,0,0,0,0,0,0,67
759,West Harrow         ,   Total day,2357,186,1380,258,1556,53,81,18,0,219,173,1725,242,1,77,18,0,179,114
760,West Kensington     ,Early       ,56,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,56
760,West Kensington     ,AM peak     ,1763,1211,3,1478,36,0,16,0,48,55,130,19,1341,0,30,0,0,228,145
760,West Kensington     ,Midday      ,1564,186,82,573,254,154,264,0,9,169,140,506,342,110,73,0,0,390,143
760,West Kensington     ,PM Peak     ,2014,11,1057,146,1214,3,238,0,0,348,66,1478,63,33,0,0,10,343,88
760,West Kensington     ,Evening     ,1618,0,992,28,1029,75,135,8,47,156,141,1413,13,0,0,0,0,34,158
760,West Kensington     ,Late        ,830,35,99,37,99,0,59,0,21,310,304,434,35,0,0,0,31,9,320
760,West Kensington     ,   Total day,7846,1443,2234,2263,2632,232,712,8,124,1039,837,3851,1795,143,102,0,41,1003,910
762,West Ruislip        ,Early       ,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9
762,West Ruislip        ,AM peak     ,147,59,4,82,8,0,0,0,0,11,46,4,63,0,29,0,0,0,50
762,West Ruislip        ,Midday      ,307,22,126,102,160,22,0,0,0,23,0,149,50,25,68,0,0,15,0
762,West Ruislip        ,PM Peak     ,981,0,834,33,844,17,28,0,8,51,0,923,6,0,0,0,0,23,29
762,West Ruislip        ,Evening     ,547,0,430,28,430,9,3,0,0,45,31,511,0,0,0,0,0,2,34
762,West Ruislip        ,Late        ,241,0,77,0,112,0,0,0,0,85,44,161,35,0,0,0,0,1,44
762,West Ruislip        ,   Total day,2231,81,1472,245,1554,48,31,0,8,216,129,1749,154,25,97,0,0,41,166
754,Westbourne Park     ,Early       ,68,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,68
754,Westbourne Park     ,AM peak     ,1515,1029,31,1122,35,0,0,0,148,55,156,48,1188,0,82,0,0,42,156
754,Westbourne Park     ,Midday      ,1359,531,168,694,299,1,71,0,0,285,9,425,677,19,6,0,0,203,29
754,Westbourne Park     ,PM Peak     ,1663,25,846,98,994,138,323,0,0,108,1,1179,55,0,139,0,82,205,2
754,Westbourne Park     ,Evening     ,1004,1,362,18,555,7,168,0,0,229,27,770,52,0,0,0,27,115,40
754,Westbourne Park     ,Late        ,456,0,44,0,66,0,3,0,0,121,266,145,0,0,0,0,0,45,266
754,Westbourne Park     ,   Total day,6065,1586,1451,1932,1949,146,566,0,148,798,527,2567,1972,19,228,0,109,609,561
761,Westminster         ,Early       ,1052,0,0,0,0,0,0,0,0,0,1052,0,0,0,0,0,0,0,1052
761,Westminster         ,AM peak     ,17498,14388,41,14908,358,4,65,51,649,297,1165,187,15192,0,45,329,0,468,1276
761,Westminster         ,Midday      ,15904,3361,161,6850,2647,786,327,629,2154,1916,594,759,6771,278,83,3128,157,4009,720
761,Westminster         ,PM Peak     ,5794,841,634,1742,2358,121,130,153,71,689,530,1027,1940,97,90,319,307,1491,523
761,Westminster         ,Evening     ,1739,212,478,571,693,55,136,32,11,173,67,672,267,0,0,29,181,520,70
761,Westminster         ,Late        ,586,84,82,186,131,0,0,0,0,159,111,176,86,0,0,25,70,46,183
761,Westminster         ,   Total day,42572,18886,1395,24258,6187,966,658,864,2886,3234,3519,2821,24256,375,218,3831,714,6533,3824
764,White City          ,Early       ,530,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,530
764,White City          ,AM peak     ,6137,4977,55,5098,156,0,28,0,55,51,750,55,5211,0,61,0,0,66,744
764,White City          ,Midday      ,3207,1725,120,2106,766,63,87,14,3,80,88,223,2423,247,28,9,0,200,76
764,White City          ,PM Peak     ,2080,59,1084,204,1356,17,267,0,0,66,170,1337,228,15,13,0,0,333,153
764,White City          ,Evening     ,1249,90,505,198,652,110,15,0,0,180,94,735,127,0,0,0,85,178,124
764,White City          ,Late        ,579,17,26,26,26,0,0,0,0,400,127,418,25,0,0,0,0,10,127
764,White City          ,   Total day,13782,6868,1790,7632,2955,190,397,14,58,778,1758,2768,8015,262,102,9,85,787,1754
763,Whitechapel         ,Early       ,1153,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,0,1153
763,Whitechapel         ,AM peak     ,12563,8293,160,9636,429,0,68,0,176,89,2165,164,8865,0,507,11,2,695,2320
763,Whitechapel         ,Midday      ,7206,1409,325,3429,1484,115,374,64,266,1027,448,1226,2318,224,756,51,40,2165,425
763,Whitechapel         ,PM Peak     ,7462,468,2002,1709,2684,104,467,0,2,574,1922,3252,651,17,120,0,3,1481,1939
763,Whitechapel         ,Evening     ,3478,260,1473,632,1552,154,548,0,0,413,178,2402,260,1,129,18,19,536,113
763,Whitechapel         ,Late        ,1420,57,127,167,149,3,243,0,17,461,379,925,57,19,1,0,0,27,391
763,Whitechapel         ,   Total day,33283,10487,4086,15572,6298,377,1701,64,461,2565,6245,7970,12151,262,1514,79,63,4905,6339
765,Willesden Green     ,Early       ,132,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,132
765,Willesden Green     ,AM peak     ,1051,498,71,749,105,0,34,0,0,9,154,93,532,0,62,0,0,90,273
765,Willesden Green     ,Midday      ,2467,211,376,898,653,280,194,21,0,255,166,1178,302,252,128,19,45,477,66
765,Willesden Green     ,PM Peak     ,5092,119,2863,444,3083,296,704,42,0,469,53,4139,156,168,30,31,120,435,12
765,Willesden Green     ,Evening     ,3259,69,1879,132,2004,184,349,15,4,546,25,2914,156,16,61,0,16,59,37
765,Willesden Green     ,Late        ,1827,41,660,134,661,0,0,0,0,743,288,1444,41,0,0,0,0,98,243
765,Willesden Green     ,   Total day,13827,939,5849,2356,6507,760,1282,78,4,2022,819,9769,1186,436,281,50,181,1159,764
766,Willesden Junction  ,Early       ,266,13,1,13,1,0,0,0,0,0,252,1,13,0,0,0,0,0,252
766,Willesden Junction  ,AM peak     ,1828,1155,26,1347,93,0,5,0,0,31,352,26,1253,0,91,0,0,22,435
766,Willesden Junction  ,Midday      ,1500,303,292,732,454,13,133,0,46,101,21,602,443,23,188,0,0,202,42
766,Willesden Junction  ,PM Peak     ,2386,12,1153,458,1448,102,308,0,26,28,16,1617,215,91,0,0,65,370,27
766,Willesden Junction  ,Evening     ,1096,88,436,146,495,0,166,0,13,245,32,802,143,4,97,0,32,19,0
766,Willesden Junction  ,Late        ,580,67,96,90,96,0,2,0,0,102,289,200,67,0,0,0,0,1,313
766,Willesden Junction  ,   Total day,7655,1638,2004,2787,2587,115,614,0,85,507,962,3248,2134,118,376,0,97,613,1069
767,Wimbledon           ,Early       ,488,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,488
767,Wimbledon           ,AM peak     ,3174,2117,140,2621,241,0,43,0,16,76,176,184,2244,15,223,0,0,217,292
767,Wimbledon           ,Midday      ,4405,404,638,1650,985,225,324,26,60,1070,64,1898,800,520,50,33,100,889,115
767,Wimbledon           ,PM Peak     ,8672,92,5471,597,5958,239,242,20,88,1394,135,7134,264,239,70,0,304,584,78
767,Wimbledon           ,Evening     ,3477,28,1773,188,1865,140,91,36,138,919,100,2796,33,33,0,0,47,423,145
767,Wimbledon           ,Late        ,1145,0,211,17,211,0,0,0,0,553,364,762,0,4,0,0,0,14,364
767,Wimbledon           ,   Total day,21361,2641,8233,5073,9261,604,700,82,301,4013,1327,12774,3341,811,342,33,451,2128,1482
768,Wimbledon Park      ,Early       ,46,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,46
768,Wimbledon Park      ,AM peak     ,480,421,11,437,11,0,12,0,0,16,4,31,429,0,12,0,2,2,4
768,Wimbledon Park      ,Midday      ,569,39,130,131,148,72,65,20,0,134,0,376,40,17,3,43,1,86,3
768,Wimbledon Park      ,PM Peak     ,1010,3,520,104,600,130,51,0,0,107,18,856,4,27,0,8,0,97,18
768,Wimbledon Park      ,Evening     ,577,2,409,55,409,0,34,0,0,47,33,489,2,0,0,0,0,53,33
768,Wimbledon Park      ,Late        ,213,11,40,11,40,0,11,0,0,96,54,180,11,0,0,0,0,0,22
768,Wimbledon Park      ,   Total day,2894,476,1110,737,1207,202,174,20,0,399,156,1931,486,43,16,51,3,237,127
770,Wood Green          ,Early       ,172,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,172
770,Wood Green          ,AM peak     ,2433,1723,32,1962,58,6,41,0,19,162,186,149,1774,31,84,0,0,190,205
770,Wood Green          ,Midday      ,4380,552,425,1766,1274,240,377,91,31,513,88,1385,1116,480,91,20,128,1006,155
770,Wood Green          ,PM Peak     ,6623,44,3570,354,4591,362,439,0,19,672,187,5066,489,156,1,0,64,719,129
770,Wood Green          ,Evening     ,3595,27,2059,343,2258,97,206,2,14,677,0,2861,28,87,30,0,108,422,59
770,Wood Green          ,Late        ,2147,18,796,33,796,6,34,0,0,855,423,1603,18,0,13,0,48,41,424
770,Wood Green          ,   Total day,19350,2364,6882,4457,8977,709,1096,93,83,2879,1056,11064,3426,753,219,20,348,2378,1143
599,Wood Lane           ,Early       ,131,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,131
599,Wood Lane           ,AM peak     ,1339,1061,0,1080,74,0,0,0,0,27,157,0,1162,0,0,0,0,20,157
599,Wood Lane           ,Midday      ,1324,380,6,750,231,20,0,0,63,71,188,6,499,367,43,0,0,219,188
599,Wood Lane           ,PM Peak     ,1218,5,242,135,656,0,0,0,0,268,160,242,105,221,268,0,0,223,160
599,Wood Lane           ,Evening     ,457,2,189,2,189,0,0,0,0,0,266,189,2,0,0,0,0,0,266
599,Wood Lane           ,Late        ,84,0,19,0,19,0,0,0,0,0,65,19,0,0,0,0,0,0,65
599,Wood Lane           ,   Total day,4552,1448,456,1967,1168,20,0,0,63,366,967,456,1767,588,312,0,0,463,967
769,Woodford            ,Early       ,57,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,57
