<<<<<<< HEAD
 RODS report2a created at 13:27:27 on 29-03-2017,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,
Essex                         ,544,Chigwell            ,Early     ,0
Essex                         ,544,Chigwell            ,AM peak   ,169
Essex                         ,544,Chigwell            ,Midday    ,103
Essex                         ,544,Chigwell            ,PM Peak   ,317
Essex                         ,544,Chigwell            ,Evening   ,195
Essex                         ,544,Chigwell            ,Late      ,8
Essex                         ,544,Chigwell            , Total day,792
Essex                         ,557,Debden              ,Early     ,78
Essex                         ,557,Debden              ,AM peak   ,999
Essex                         ,557,Debden              ,Midday    ,801
Essex                         ,557,Debden              ,PM Peak   ,1472
Essex                         ,557,Debden              ,Evening   ,561
Essex                         ,557,Debden              ,Late      ,27
Essex                         ,557,Debden              , Total day,3938
Essex                         ,572,Epping              ,Early     ,141
Essex                         ,572,Epping              ,AM peak   ,685
Essex                         ,572,Epping              ,Midday    ,967
Essex                         ,572,Epping              ,PM Peak   ,2657
Essex                         ,572,Epping              ,Evening   ,1222
Essex                         ,572,Epping              ,Late      ,632
Essex                         ,572,Epping              , Total day,6304
Essex                         ,587,Grange Hill         ,Early     ,0
Essex                         ,587,Grange Hill         ,AM peak   ,101
Essex                         ,587,Grange Hill         ,Midday    ,139
Essex                         ,587,Grange Hill         ,PM Peak   ,549
Essex                         ,587,Grange Hill         ,Evening   ,251
Essex                         ,587,Grange Hill         ,Late      ,91
Essex                         ,587,Grange Hill         , Total day,1130
Essex                         ,636,Loughton            ,Early     ,52
Essex                         ,636,Loughton            ,AM peak   ,629
Essex                         ,636,Loughton            ,Midday    ,916
Essex                         ,636,Loughton            ,PM Peak   ,2377
Essex                         ,636,Loughton            ,Evening   ,1143
Essex                         ,636,Loughton            ,Late      ,442
Essex                         ,636,Loughton            , Total day,5560
Essex                         ,688,Roding Valley       ,Early     ,0
Essex                         ,688,Roding Valley       ,AM peak   ,20
Essex                         ,688,Roding Valley       ,Midday    ,121
Essex                         ,688,Roding Valley       ,PM Peak   ,311
Essex                         ,688,Roding Valley       ,Evening   ,111
Essex                         ,688,Roding Valley       ,Late      ,55
Essex                         ,688,Roding Valley       , Total day,618
Essex                         ,725,Theydon Bois        ,Early     ,0
Essex                         ,725,Theydon Bois        ,AM peak   ,89
Essex                         ,725,Theydon Bois        ,Midday    ,247
Essex                         ,725,Theydon Bois        ,PM Peak   ,593
Essex                         ,725,Theydon Bois        ,Evening   ,269
Essex                         ,725,Theydon Bois        ,Late      ,70
Essex                         ,725,Theydon Bois        , Total day,1269
Essex                         ,   Total for borough,,Early     ,299
Essex                         ,   Total for borough,,AM peak   ,2972
Essex                         ,   Total for borough,,Midday    ,3884
Essex                         ,   Total for borough,,PM Peak   ,9811
Essex                         ,   Total for borough,,Evening   ,4557
Essex                         ,   Total for borough,,Late      ,1609
Essex                         ,   Total for borough,, Total day,23131
Greenwich                     ,789,North Greenwich     ,Early     ,1053
Greenwich                     ,789,North Greenwich     ,AM peak   ,5673
Greenwich                     ,789,North Greenwich     ,Midday    ,8803
Greenwich                     ,789,North Greenwich     ,PM Peak   ,14962
Greenwich                     ,789,North Greenwich     ,Evening   ,7457
Greenwich                     ,789,North Greenwich     ,Late      ,2975
Greenwich                     ,789,North Greenwich     , Total day,40924
Greenwich                     ,   Total for borough,,Early     ,1053
Greenwich                     ,   Total for borough,,AM peak   ,5673
Greenwich                     ,   Total for borough,,Midday    ,8803
Greenwich                     ,   Total for borough,,PM Peak   ,14962
Greenwich                     ,   Total for borough,,Evening   ,7457
Greenwich                     ,   Total for borough,,Late      ,2975
Greenwich                     ,   Total for borough,, Total day,40924
Hackney                       ,638,Manor House         ,Early     ,132
Hackney                       ,638,Manor House         ,AM peak   ,1360
Hackney                       ,638,Manor House         ,Midday    ,2486
Hackney                       ,638,Manor House         ,PM Peak   ,4421
Hackney                       ,638,Manor House         ,Evening   ,3365
Hackney                       ,638,Manor House         ,Late      ,2072
Hackney                       ,638,Manor House         , Total day,13837
Hackney                       ,665,Old Street          ,Early     ,703
Hackney                       ,665,Old Street          ,AM peak   ,16526
Hackney                       ,665,Old Street          ,Midday    ,10818
Hackney                       ,665,Old Street          ,PM Peak   ,7476
Hackney                       ,665,Old Street          ,Evening   ,4227
Hackney                       ,665,Old Street          ,Late      ,1992
Hackney                       ,665,Old Street          , Total day,41742
Hackney                       ,   Total for borough,,Early     ,835
Hackney                       ,   Total for borough,,AM peak   ,17886
Hackney                       ,   Total for borough,,Midday    ,13305
Hackney                       ,   Total for borough,,PM Peak   ,11897
Hackney                       ,   Total for borough,,Evening   ,7592
Hackney                       ,   Total for borough,,Late      ,4064
Hackney                       ,   Total for borough,, Total day,55579
Hammersmith & Fulham          ,516,Barons Court        ,Early     ,113
Hammersmith & Fulham          ,516,Barons Court        ,AM peak   ,3626
Hammersmith & Fulham          ,516,Barons Court        ,Midday    ,2254
Hammersmith & Fulham          ,516,Barons Court        ,PM Peak   ,2517
Hammersmith & Fulham          ,516,Barons Court        ,Evening   ,1864
Hammersmith & Fulham          ,516,Barons Court        ,Late      ,911
Hammersmith & Fulham          ,516,Barons Court        , Total day,11284
